date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:00:22,485,2.3704789,12,0.058651,418,2.0430107,484,2.3655913,136,0.6647117,488,2.3851418,494,2.4144673,488,2.3851418,420,2.0527859,471,2.3069403,172,0.8406647,486,2.3753667
2025-10-07,16:00:22,481,2.3509285,15,0.0733138,422,2.0674486,477,2.3313782,139,0.6793744,489,2.3851418,500,2.4437928,488,2.3851418,400,1.9550343,471,2.3069403,175,0.8553275,497,2.4291301
2025-10-07,16:00:23,456,2.228739,17,0.083089,422,2.0674486,457,2.2336266,139,0.6793744,489,2.3851418,500,2.4437928,539,2.6344087,398,1.9452591,459,2.2434018,188,0.9139785,497,2.4291301
2025-10-07,16:00:23,456,2.228739,17,0.083089,534,2.6099706,457,2.2336266,256,1.2512219,490,2.394917,467,2.2825024,529,2.5855327,390,1.9061583,437,2.135875,188,0.9139785,559,2.7321603
2025-10-07,16:00:23,457,2.2336266,229,1.1094819,558,2.7272727,462,2.2580645,280,1.3734115,489,2.3900294,470,2.2971652,529,2.5855327,390,1.9061583,437,2.135875,157,0.7673509,512,2.4975562
2025-10-07,16:00:23,465,2.2776148,894,4.364614,558,2.7272727,476,2.3264906,334,1.6324536,489,2.3900294,470,2.2971652,463,2.2678397,377,1.8426198,447,2.1896384,124,0.601173,512,2.4975562
2025-10-07,16:00:23,503,2.4584556,894,4.364614,553,2.7028348,469,2.2971652,334,1.6324536,491,2.3998046,492,2.4046922,482,2.3607037,376,1.8328446,492,2.4046922,124,0.601173,493,2.4095798
2025-10-07,16:00:23,503,2.4584556,1023,5.0,545,2.6637342,469,2.2971652,410,2.0039101,489,2.3900294,476,2.3264906,456,2.228739,376,1.8328446,492,2.4046922,136,0.6647117,516,2.5219941
2025-10-07,16:00:23,517,2.5268817,700,3.4261975,545,2.6637342,473,2.3118279,500,2.4389052,489,2.3900294,503,2.4584556,456,2.228739,353,1.7253177,506,2.4731183,155,0.7624633,516,2.5219941
2025-10-07,16:00:23,529,2.5855327,700,3.4261975,517,2.5219941,477,2.3362658,500,2.4389052,488,2.3851418,503,2.4584556,580,2.8299119,337,1.6471163,561,2.7419355,155,0.7624633,533,2.6099706
2025-10-07,16:00:23,529,2.5855327,401,1.969697,528,2.5806451,477,2.3362658,658,3.2160313,489,2.3900294,507,2.4780059,579,2.8299119,337,1.6471163,561,2.7419355,165,0.8064516,589,2.878788
2025-10-07,16:00:23,541,2.6441839,0,0.0,528,2.5806451,489,2.3900294,676,3.3040078,489,2.3900294,502,2.453568,579,2.8299119,329,1.6080157,573,2.8005865,157,0.7673509,589,2.878788
2025-10-07,16:00:24,541,2.6441839,0,0.0,495,2.4193549,488,2.3851418,676,3.3040078,489,2.3900294,502,2.453568,535,2.6148582,316,1.544477,575,2.8103616,157,0.7673509,526,2.5708699
2025-10-07,16:00:24,541,2.6441839,5,0.0244379,486,2.3802543,488,2.3851418,649,3.1720431,490,2.394917,490,2.394917,500,2.4437928,316,1.544477,575,2.8103616,139,0.6793744,490,2.394917
2025-10-07,16:00:24,544,2.6588466,275,1.3440861,464,2.2629521,475,2.3264906,586,2.864125,490,2.394917,572,2.7908113,500,2.4437928,329,1.6080157,541,2.6441839,127,0.6207234,490,2.394917
2025-10-07,16:00:24,522,2.5513196,275,1.3440861,464,2.2629521,467,2.2825024,586,2.864125,490,2.394917,572,2.7908113,401,1.9648094,338,1.6520039,490,2.3998046,127,0.6207234,451,2.2043011
2025-10-07,16:00:24,522,2.5513196,147,0.7233627,382,1.8621701,467,2.2825024,468,2.28739,491,2.3998046,635,3.1085043,306,1.4956012,335,1.6422287,490,2.3998046,132,0.6451613,417,2.0381231
2025-10-07,16:00:24,471,2.3020527,110,0.5327469,425,2.0772238,476,2.3264906,363,1.7741935,492,2.4046922,622,3.0400782,306,1.4956012,335,1.6422287,457,2.2336266,125,0.6109482,417,2.0381231
2025-10-07,16:00:24,472,2.3069403,824,4.0224829,425,2.0772238,460,2.2482893,347,1.6959922,492,2.4046922,622,3.0400782,324,1.5835778,320,1.5640274,528,2.5806451,125,0.6109482,410,1.9990225
2025-10-07,16:00:24,472,2.3069403,824,4.0224829,626,3.0645161,460,2.2482893,347,1.6959922,490,2.394917,334,1.6324536,443,2.1603129,265,1.2952101,528,2.5806451,83,0.4056696,418,2.0478983
2025-10-07,16:00:24,486,2.3753667,1023,5.0,662,3.2306941,469,2.2971652,305,1.485826,489,2.3900294,364,1.7790811,579,2.8347995,265,1.2952101,565,2.7614858,98,0.4789834,418,2.0478983
2025-10-07,16:00:24,497,2.4291301,1023,5.0,662,3.2306941,471,2.3020527,332,1.6226784,489,2.3900294,364,1.7790811,579,2.8347995,279,1.3587488,551,2.6979473,98,0.4789834,465,2.2678397
2025-10-07,16:00:25,493,2.4095798,1023,5.0,695,3.396872,477,2.3313782,332,1.6226784,488,2.3851418,393,1.9208211,468,2.2971652,294,1.4418378,551,2.6979473,163,0.7966765,508,2.4828935
2025-10-07,16:00:25,493,2.4095798,962,4.7067447,595,2.9032259,477,2.3313782,276,1.3440861,489,2.3900294,444,2.1700881,480,2.346041,294,1.4418378,534,2.6099706,171,0.8357771,498,2.4389052
2025-10-07,16:00:25,510,2.4975562,745,3.6412513,595,2.9032259,484,2.3655913,310,1.5102639,489,2.3900294,487,2.3802543,480,2.346041,314,1.5347018,534,2.6099706,171,0.8357771,498,2.4389052
2025-10-07,16:00:25,474,2.3167155,745,3.6412513,505,2.4682307,498,2.4389052,310,1.5102639,489,2.3851418,487,2.3802543,515,2.5219941,343,1.6715542,534,2.6099706,164,0.801564,539,2.6344087
2025-10-07,16:00:25,474,2.3167155,520,2.546432,386,1.886608,498,2.4389052,285,1.3929619,490,2.394917,493,2.4095798,480,2.346041,343,1.6715542,493,2.4095798,155,0.7575758,500,2.4389052
2025-10-07,16:00:25,477,2.3362658,272,1.3294233,386,1.886608,491,2.3998046,335,1.6373411,490,2.394917,464,2.2678397,480,2.346041,332,1.6226784,488,2.3851418,155,0.7575758,500,2.4389052
2025-10-07,16:00:25,468,2.28739,272,1.3294233,358,1.7497556,486,2.3753667,335,1.6373411,488,2.3851418,464,2.2678397,386,1.8817204,336,1.6422287,488,2.3851418,161,0.7869013,447,2.1847508
2025-10-07,16:00:25,468,2.28739,236,1.1534702,450,2.194526,486,2.3753667,452,2.2091887,489,2.3851418,510,2.4975562,523,2.5562072,336,1.6422287,513,2.5073314,173,0.8455523,544,2.6637342
2025-10-07,16:00:25,472,2.3118279,81,0.3958944,470,2.2971652,480,2.3509285,447,2.1798632,487,2.3851418,511,2.5024438,523,2.5562072,343,1.6764418,505,2.4682307,173,0.8455523,544,2.6637342
2025-10-07,16:00:25,474,2.3216031,0,0.0,470,2.2971652,482,2.3558161,447,2.1798632,487,2.3851418,511,2.5024438,506,2.4731183,343,1.6764418,505,2.4682307,162,0.7917889,499,2.4389052
2025-10-07,16:00:26,474,2.3216031,0,0.0,388,1.8963832,482,2.3558161,458,2.2385142,488,2.3851418,542,2.6490715,480,2.346041,349,1.710655,501,2.4486804,160,0.7820137,470,2.3020527
2025-10-07,16:00:26,506,2.4731183,0,0.0,321,1.568915,482,2.3558161,522,2.5513196,488,2.3851418,546,2.6686218,480,2.346041,349,1.710655,504,2.4633431,141,0.6891496,470,2.3020527
2025-10-07,16:00:26,515,2.5219941,1,0.0,321,1.568915,472,2.3069403,596,2.9130011,488,2.3851418,546,2.6686218,418,2.0478983,350,1.710655,504,2.4633431,141,0.6891496,426,2.0821114
2025-10-07,16:00:26,518,2.5317693,1,0.0,282,1.3782991,472,2.3069403,596,2.9130011,488,2.3851418,454,2.2238514,377,1.8426198,347,1.6959922,486,2.3753667,116,0.5669599,382,1.8670577
2025-10-07,16:00:26,518,2.5317693,59,0.2785924,265,1.2952101,467,2.28739,621,3.0351906,488,2.3851418,391,1.9110459,413,2.0185728,347,1.6959922,515,2.5171065,100,0.4887586,382,1.8670577
2025-10-07,16:00:26,562,2.7468231,119,0.5767351,265,1.2952101,457,2.2336266,676,3.3040078,488,2.3851418,391,1.9110459,413,2.0185728,332,1.6226784,515,2.5171065,100,0.4887586,405,1.9794722
2025-10-07,16:00:26,603,2.9521017,119,0.5767351,328,1.6031281,425,2.0821114,676,3.3040078,488,2.3851418,412,2.0136852,494,2.4095798,348,1.7008798,547,2.6735094,125,0.6109482,501,2.4437928
2025-10-07,16:00:26,603,2.9521017,275,1.3440861,418,2.0430107,425,2.0821114,723,3.5337243,488,2.3900294,427,2.0869989,515,2.5171065,348,1.7008798,554,2.7077224,130,0.6304985,501,2.4437928
2025-10-07,16:00:26,630,3.0791788,198,0.9677419,418,2.0430107,390,1.9061583,564,2.7565982,488,2.3900294,430,2.1016617,515,2.5171065,355,1.7350929,554,2.7077224,130,0.6304985,532,2.6001954
2025-10-07,16:00:27,624,3.0498533,198,0.9677419,313,1.5298142,379,1.8572825,564,2.7565982,489,2.3900294,430,2.1016617,479,2.3362658,363,1.7741935,550,2.6881721,123,0.601173,531,2.5953078
2025-10-07,16:00:27,624,3.0498533,295,1.4418378,385,1.886608,379,1.8572825,529,2.5904202,489,2.3900294,446,2.1798632,431,2.1065493,363,1.7741935,552,2.6979473,102,0.4985337,531,2.5953078
2025-10-07,16:00:27,581,2.8396871,317,1.544477,353,1.7253177,381,1.8670577,433,2.1163244,489,2.3900294,458,2.2385142,431,2.1065493,354,1.7350929,563,2.7517107,102,0.4985337,519,2.5366569
2025-10-07,16:00:27,535,2.6148582,317,1.544477,353,1.7253177,378,1.8475074,433,2.1163244,489,2.3900294,458,2.2385142,485,2.3704789,367,1.7937438,563,2.7517107,121,0.5913978,551,2.6930597
2025-10-07,16:00:27,535,2.6148582,345,1.686217,321,1.568915,378,1.8475074,322,1.5738026,488,2.3851418,483,2.3607037,414,2.0234604,367,1.7937438,529,2.5855327,111,0.542522,551,2.6930597
2025-10-07,16:00:27,519,2.5415444,371,1.8084066,320,1.5640274,399,1.9452591,245,1.1974585,488,2.3851418,512,2.5024438,414,2.0234604,360,1.7595308,510,2.4926686,111,0.542522,498,2.4340177
2025-10-07,16:00:27,496,2.4242425,392,1.9110459,320,1.5640274,441,2.1554253,245,1.1974585,488,2.3851418,512,2.5024438,389,1.9061583,351,1.7204301,510,2.4926686,107,0.5229716,479,2.3362658
2025-10-07,16:00:27,496,2.4242425,392,1.9110459,330,1.6080157,441,2.1554253,200,0.9775171,488,2.3851418,500,2.4486804,468,2.28739,371,1.8132943,511,2.5024438,128,0.6256109,479,2.3362658
2025-10-07,16:00:27,508,2.4828935,471,2.2971652,389,1.9012707,467,2.2825024,193,0.943304,488,2.3851418,519,2.5317693,470,2.2971652,371,1.8132943,512,2.5024438,128,0.6256109,554,2.7077224
2025-10-07,16:00:27,508,2.4828935,510,2.4926686,389,1.9012707,479,2.3411534,180,0.8797654,488,2.3851418,519,2.5317693,470,2.2971652,389,1.9012707,512,2.5024438,130,0.6353861,556,2.7174976
2025-10-07,16:00:28,500,2.4437928,510,2.4926686,416,2.0332355,491,2.3998046,180,0.8797654,488,2.3851418,593,2.8983383,470,2.2971652,401,1.9599218,515,2.5171065,141,0.6940371,556,2.7174976
2025-10-07,16:00:28,500,2.4437928,523,2.5562072,443,2.1652005,491,2.3998046,149,0.7282503,488,2.3851418,607,2.9667645,464,2.2678397,401,1.9599218,523,2.5562072,141,0.6940371,535,2.6148582
2025-10-07,16:00:28,503,2.4633431,585,2.8592374,443,2.1652005,521,2.5513196,201,0.9824047,488,2.3851418,583,2.8494623,464,2.2678397,402,1.9648094,523,2.5562072,115,0.5620723,529,2.5855327
2025-10-07,16:00:28,513,2.5073314,585,2.8592374,523,2.5562072,550,2.6930597,201,0.9824047,489,2.3900294,583,2.8494623,495,2.4193549,418,2.0430107,526,2.5708699,105,0.5131965,529,2.5855327
2025-10-07,16:00:28,513,2.5073314,536,2.6246333,478,2.3411534,550,2.6930597,212,1.0361681,490,2.394917,492,2.4046922,372,1.8181819,418,2.0430107,460,2.2531769,105,0.5131965,502,2.453568
2025-10-07,16:00:28,525,2.5708699,295,1.4418378,478,2.3411534,543,2.653959,265,1.2952101,490,2.394917,427,2.0967741,372,1.8181819,411,2.0087976,460,2.2531769,66,0.3225806,394,1.9305962
2025-10-07,16:00:28,523,2.5562072,295,1.4418378,371,1.8132943,524,2.5610948,265,1.2952101,490,2.394917,427,2.0967741,314,1.5298142,391,1.9110459,465,2.2727273,39,0.1906158,394,1.9305962
2025-10-07,16:00:28,523,2.5562072,401,1.9599218,380,1.8523949,524,2.5610948,259,1.2609971,489,2.3900294,352,1.7204301,459,2.2434018,391,1.9110459,451,2.2043011,39,0.1906158,368,1.7986314
2025-10-07,16:00:28,510,2.4975562,321,1.5640274,426,2.0821114,522,2.5562072,463,2.2629521,490,2.394917,441,2.1603129,459,2.2434018,382,1.8670577,451,2.2043011,158,0.7673509,559,2.7272727
2025-10-07,16:00:28,499,2.4389052,321,1.5640274,426,2.0821114,503,2.4584556,463,2.2629521,490,2.394917,441,2.1603129,499,2.4437928,386,1.886608,474,2.3167155,130,0.6353861,559,2.7272727
2025-10-07,16:00:29,499,2.4389052,397,1.9452591,468,2.2922776,503,2.4584556,499,2.4389052,489,2.3900294,400,1.9550343,443,2.1652005,361,1.7644184,511,2.5024438,130,0.6353861,572,2.7956989
2025-10-07,16:00:29,511,2.4975562,342,1.6764418,515,2.5219941,499,2.4389052,593,2.8983383,490,2.394917,393,1.9257087,443,2.1652005,361,1.7644184,511,2.5024438,161,0.7820137,650,3.1769307
2025-10-07,16:00:29,528,2.5806451,836,4.0860214,515,2.5219941,508,2.4828935,692,3.3822093,490,2.394917,393,1.9257087,541,2.6392963,355,1.7399805,625,3.0498533,101,0.4936461,650,3.1769307
2025-10-07,16:00:29,528,2.5806451,836,4.0860214,756,3.6950147,508,2.4828935,692,3.3822093,488,2.3851418,342,1.6715542,609,2.9814272,338,1.6520039,647,3.1671555,101,0.4936461,605,2.9618769
2025-10-07,16:00:29,533,2.605083,690,3.3773217,763,3.7292278,501,2.4486804,698,3.4164224,488,2.3851418,407,1.9892473,522,2.5562072,338,1.6520039,647,3.1671555,80,0.3958944,553,2.7028348
2025-10-07,16:00:29,536,2.6197457,524,2.5610948,763,3.7292278,505,2.4682307,711,3.4750733,488,2.3851418,407,1.9892473,522,2.5562072,341,1.6666666,652,3.1867058,72,0.3519062,553,2.7028348
2025-10-07,16:00:29,569,2.7810361,524,2.5610948,727,3.5532746,510,2.4926686,711,3.4750733,488,2.3851418,453,2.2140763,479,2.3362658,333,1.627566,669,3.2746823,72,0.3519062,475,2.3216031
2025-10-07,16:00:29,569,2.7810361,442,2.1603129,624,3.0498533,510,2.4926686,784,3.831867,488,2.3851418,459,2.2434018,460,2.2482893,333,1.627566,669,3.2746823,67,0.3225806,421,2.0576735
2025-10-07,16:00:29,581,2.8396871,393,1.9257087,624,3.0498533,497,2.4291301,931,4.5503421,488,2.3851418,491,2.3998046,460,2.2482893,329,1.6129032,664,3.2453568,106,0.518084,381,1.8621701
2025-10-07,16:00:29,600,2.9325514,393,1.9257087,549,2.6832845,490,2.394917,931,4.5503421,489,2.3900294,491,2.3998046,475,2.3216031,328,1.6031281,661,3.2306941,106,0.518084,381,1.8621701
2025-10-07,16:00:30,600,2.9325514,369,1.803519,529,2.5855327,490,2.394917,1006,4.9217987,488,2.3851418,524,2.5610948,486,2.3753667,328,1.6031281,661,3.2306941,103,0.5034213,381,1.8621701
2025-10-07,16:00:30,562,2.7468231,352,1.7204301,529,2.5855327,503,2.4584556,877,4.2913003,488,2.3851418,522,2.5513196,486,2.3753667,324,1.5786902,638,3.123167,89,0.4349951,396,1.9354838
2025-10-07,16:00:30,542,2.6490715,352,1.7204301,469,2.2922776,486,2.3753667,877,4.2913003,489,2.3900294,522,2.5513196,504,2.4633431,342,1.6715542,597,2.9178886,89,0.4349951,396,1.9354838
2025-10-07,16:00:30,542,2.6490715,342,1.6715542,425,2.0772238,486,2.3753667,654,3.2013686,489,2.3900294,543,2.653959,504,2.4633431,342,1.6715542,597,2.9178886,84,0.4105572,421,2.0576735
2025-10-07,16:00:30,530,2.5904202,343,1.6764418,388,1.8963832,491,2.3998046,618,3.0254154,488,2.3851418,599,2.9325514,504,2.4633431,351,1.7155426,556,2.7174976,81,0.3958944,397,1.9354838
2025-10-07,16:00:30,507,2.4780059,358,1.7497556,388,1.8963832,488,2.3851418,618,3.0254154,488,2.3851418,599,2.9325514,477,2.3313782,352,1.7204301,530,2.5953078,158,0.7722385,397,1.9354838
2025-10-07,16:00:30,507,2.4780059,358,1.7497556,399,1.9501467,488,2.3851418,530,2.5904202,487,2.3802543,590,2.8836756,492,2.4095798,352,1.7204301,530,2.5953078,158,0.7722385,411,2.0087976
2025-10-07,16:00:30,481,2.3509285,259,1.2658846,328,1.6031281,493,2.4095798,314,1.5347018,486,2.3753667,589,2.878788,445,2.1749756,352,1.7204301,486,2.3753667,118,0.5767351,412,2.0136852
2025-10-07,16:00:30,459,2.2434018,173,0.8406647,328,1.6031281,472,2.3069403,84,0.4105572,486,2.3753667,589,2.878788,445,2.1749756,353,1.7253177,445,2.1749756,25,0.1221896,412,2.0136852
2025-10-07,16:00:30,452,2.2091887,173,0.8406647,230,1.1192571,487,2.3802543,84,0.4105572,487,2.3802543,573,2.8005865,404,1.9745846,338,1.6520039,387,1.886608,25,0.1221896,434,2.1163244
2025-10-07,16:00:31,452,2.2091887,49,0.2297165,162,0.7869013,487,2.3802543,86,0.4203323,487,2.3851418,568,2.7810361,577,2.8152492,338,1.6520039,387,1.886608,59,0.2883675,532,2.5953078
2025-10-07,16:00:31,451,2.2043011,545,2.6637342,162,0.7869013,483,2.3607037,88,0.4301075,487,2.3851418,505,2.4682307,577,2.8152492,340,1.661779,493,2.4095798,80,0.3910069,532,2.5953078
2025-10-07,16:00:31,443,2.1652005,545,2.6637342,456,2.228739,472,2.3118279,88,0.4301075,487,2.3802543,505,2.4682307,600,2.937439,331,1.6177908,462,2.2580645,80,0.3910069,648,3.1622679
2025-10-07,16:00:31,443,2.1652005,436,2.1309874,383,1.8719453,472,2.3118279,91,0.4398827,488,2.3851418,537,2.6295211,552,2.6979473,331,1.6177908,462,2.2580645,152,0.742913,559,2.7272727
2025-10-07,16:00:31,455,2.2238514,399,1.9501467,387,1.8914956,482,2.3558161,93,0.4496579,488,2.3851418,554,2.7077224,552,2.6979473,344,1.6813294,452,2.2091887,126,0.6158358,559,2.7272727
2025-10-07,16:00:31,451,2.2043011,399,1.9501467,387,1.8914956,488,2.3851418,93,0.4496579,488,2.3851418,554,2.7077224,491,2.3998046,347,1.6959922,467,2.28739,126,0.6158358,486,2.3802543
2025-10-07,16:00:31,451,2.2043011,371,1.8132943,353,1.7253177,488,2.3851418,770,3.7536657,488,2.3851418,564,2.7565982,479,2.3411534,353,1.7253177,467,2.28739,65,0.3128055,451,2.2043011
2025-10-07,16:00:31,463,2.2629521,361,1.7644184,355,1.7350929,495,2.4144673,997,4.8729229,487,2.3802543,536,2.6246333,479,2.3411534,353,1.7253177,486,2.3753667,105,0.5131965,451,2.2043011
2025-10-07,16:00:31,448,2.1896384,370,1.8084066,355,1.7350929,502,2.453568,997,4.8729229,487,2.3802543,536,2.6246333,474,2.3167155,355,1.7350929,497,2.4340177,105,0.5131965,446,2.1798632
2025-10-07,16:00:31,448,2.1896384,370,1.8084066,355,1.7350929,502,2.453568,574,2.8103616,487,2.3802543,504,2.4633431,456,2.2336266,364,1.7790811,497,2.4340177,76,0.3714565,455,2.2189639
2025-10-07,16:00:32,463,2.2629521,390,1.9061583,376,1.8377322,504,2.4633431,0,0.0,487,2.3851418,553,2.7028348,384,1.8817204,364,1.7790811,503,2.4584556,81,0.3958944,455,2.2189639
2025-10-07,16:00:32,479,2.3411534,364,1.7839687,376,1.8377322,520,2.5415444,0,0.0,487,2.3851418,553,2.7028348,384,1.8817204,353,1.7253177,477,2.3362658,81,0.3958944,469,2.2971652
2025-10-07,16:00:32,488,2.3851418,364,1.7839687,346,1.6911047,520,2.5415444,0,0.0,488,2.3851418,468,2.28739,409,1.9990225,367,1.7937438,477,2.3362658,44,0.2150538,432,2.1163244
2025-10-07,16:00:32,488,2.3851418,323,1.5786902,311,1.5200391,521,2.5513196,0,0.0,489,2.3900294,472,2.3069403,456,2.2238514,367,1.7937438,491,2.3998046,12,0.058651,432,2.1163244
2025-10-07,16:00:32,506,2.4731183,194,0.9481916,311,1.5200391,525,2.5659823,204,0.9872923,489,2.3900294,611,2.9863148,456,2.2238514,364,1.7790811,476,2.3313782,12,0.058651,439,2.1456501
2025-10-07,16:00:32,498,2.4340177,194,0.9481916,300,1.4662757,510,2.4926686,204,0.9872923,488,2.3851418,611,2.9863148,408,1.9941349,388,1.8914956,476,2.3313782,73,0.3519062,502,2.4584556
2025-10-07,16:00:32,498,2.4340177,9,0.0391007,169,0.8260019,510,2.4926686,913,4.4623656,488,2.3851418,645,3.1573803,334,1.6226784,388,1.8914956,398,1.9501467,97,0.4789834,502,2.4584556
2025-10-07,16:00:32,504,2.4633431,672,3.2795699,169,0.8260019,520,2.5415444,684,3.347996,488,2.3851418,376,1.8377322,334,1.6226784,398,1.9452591,570,2.7859237,97,0.4789834,473,2.3118279
2025-10-07,16:00:32,527,2.5757575,672,3.2795699,565,2.7614858,522,2.5513196,684,3.347996,488,2.3851418,376,1.8377322,585,2.8592374,380,1.8572825,570,2.7859237,0,0.0,530,2.5904202
2025-10-07,16:00:32,527,2.5757575,642,3.13783,566,2.7663734,522,2.5513196,455,2.2238514,489,2.3900294,443,2.1652005,532,2.6001954,380,1.8572825,549,2.6832845,39,0.1906158,530,2.5904202
2025-10-07,16:00:33,529,2.5855327,522,2.5513196,507,2.4780059,518,2.5366569,176,0.8651026,489,2.3900294,538,2.6295211,532,2.6001954,382,1.8670577,488,2.3900294,39,0.1906158,534,2.6099706
2025-10-07,16:00:33,526,2.5708699,522,2.5513196,507,2.4780059,511,2.4975562,176,0.8651026,489,2.3900294,538,2.6295211,495,2.4193549,370,1.8084066,488,2.3900294,72,0.3519062,520,2.5415444
2025-10-07,16:00:33,526,2.5708699,451,2.2043011,489,2.3900294,511,2.4975562,112,0.542522,490,2.394917,543,2.653959,474,2.3167155,363,1.7741935,453,2.2140763,54,0.2639296,480,2.346041
2025-10-07,16:00:33,529,2.5855327,383,1.8768328,526,2.5708699,503,2.4584556,511,2.487781,491,2.3998046,520,2.5415444,474,2.3167155,363,1.7741935,461,2.2531769,54,0.2639296,480,2.346041
2025-10-07,16:00:33,523,2.5562072,369,1.803519,526,2.5708699,497,2.4291301,511,2.487781,491,2.3998046,520,2.5415444,468,2.2922776,355,1.7350929,461,2.2531769,88,0.42522,460,2.2482893
2025-10-07,16:00:33,523,2.5562072,369,1.803519,567,2.771261,497,2.4291301,966,4.7165198,490,2.394917,483,2.3607037,454,2.2189639,362,1.7693059,464,2.2678397,96,0.4740958,471,2.3020527
2025-10-07,16:00:33,516,2.5219941,374,1.827957,577,2.8201368,499,2.4437928,816,3.998045,489,2.3900294,393,1.9257087,394,1.9305962,362,1.7693059,486,2.3753667,96,0.4740958,471,2.3020527
2025-10-07,16:00:33,528,2.5806451,370,1.8084066,577,2.8201368,497,2.4291301,456,2.228739,489,2.3900294,393,1.9257087,394,1.9305962,334,1.6324536,486,2.3753667,80,0.3910069,353,1.7302053
2025-10-07,16:00:33,536,2.6197457,370,1.8084066,584,2.8494623,497,2.4291301,456,2.228739,489,2.3900294,480,2.346041,486,2.3753667,349,1.7057674,498,2.4340177,219,1.0654937,529,2.5806451
2025-10-07,16:00:33,536,2.6197457,391,1.9159335,632,3.088954,497,2.4291301,204,1.001955,489,2.3900294,453,2.2189639,457,2.2336266,349,1.7057674,484,2.3655913,186,0.9139785,529,2.5806451
2025-10-07,16:00:34,532,2.6001954,265,1.3000977,632,3.088954,492,2.4046922,3,0.0146628,489,2.3900294,436,2.1309874,457,2.2336266,347,1.6959922,484,2.3655913,186,0.9139785,495,2.4242425
2025-10-07,16:00:34,549,2.6832845,265,1.3000977,528,2.5855327,488,2.3900294,3,0.0146628,489,2.3900294,436,2.1309874,457,2.228739,348,1.6959922,502,2.453568,94,0.459433,524,2.5562072
2025-10-07,16:00:34,549,2.6832845,520,2.5415444,613,2.9960899,488,2.3900294,52,0.2541544,488,2.3851418,432,2.1114368,514,2.512219,348,1.6959922,525,2.5659823,77,0.3812317,524,2.5562072
2025-10-07,16:00:34,566,2.7663734,431,2.1114368,613,2.9960899,487,2.3802543,8,0.0391007,488,2.3851418,441,2.1554253,514,2.512219,369,1.7986314,525,2.5659823,77,0.3812317,528,2.5757575
2025-10-07,16:00:34,561,2.7419355,431,2.1114368,565,2.7614858,474,2.3216031,8,0.0391007,489,2.3900294,441,2.1554253,433,2.1163244,360,1.7595308,513,2.5073314,48,0.2346041,474,2.3167155
2025-10-07,16:00:34,561,2.7419355,394,1.9257087,537,2.6197457,474,2.3216031,11,0.0537634,490,2.394917,504,2.4633431,456,2.228739,354,1.7302053,528,2.5806451,36,0.1759531,474,2.3167155
2025-10-07,16:00:34,573,2.8005865,369,1.7986314,511,2.4975562,477,2.3313782,14,0.0733138,490,2.394917,476,2.3264906,456,2.228739,354,1.7302053,528,2.5806451,36,0.1759531,508,2.487781
2025-10-07,16:00:34,615,3.0107527,429,2.1016617,511,2.4975562,471,2.3020527,14,0.0733138,490,2.394917,476,2.3264906,444,2.1652005,359,1.7546432,548,2.6832845,0,0.0,453,2.2140763
2025-10-07,16:00:34,615,3.0107527,429,2.1016617,626,3.0596285,471,2.3020527,88,0.42522,490,2.394917,480,2.346041,346,1.6959922,347,1.6959922,482,2.3558161,0,0.0,453,2.2140763
2025-10-07,16:00:34,603,2.9521017,245,1.1925709,567,2.771261,480,2.3509285,288,1.3978494,490,2.394917,463,2.2629521,458,2.2336266,347,1.6959922,551,2.6930597,0,0.0,372,1.8181819
2025-10-07,16:00:35,627,3.0645161,542,2.6490715,567,2.771261,478,2.3362658,690,3.3724339,490,2.394917,463,2.2629521,458,2.2336266,349,1.7057674,551,2.6930597,60,0.2932551,524,2.5562072
2025-10-07,16:00:35,638,3.1182795,542,2.6490715,763,3.7292278,478,2.3362658,690,3.3724339,490,2.394917,486,2.3704789,524,2.5659823,360,1.7595308,529,2.5855327,90,0.4447703,524,2.5562072
2025-10-07,16:00:35,638,3.1182795,479,2.3411534,634,3.0987291,473,2.3118279,765,3.7390029,490,2.394917,431,2.1065493,472,2.3069403,360,1.7595308,546,2.6735094,90,0.4447703,525,2.5708699
2025-10-07,16:00:35,632,3.088954,440,2.1554253,634,3.0987291,492,2.4046922,715,3.4946237,490,2.394917,397,1.9452591,472,2.3069403,328,1.5982405,546,2.6735094,82,0.400782,465,2.2678397
2025-10-07,16:00:35,657,3.2160313,440,2.1554253,436,2.135875,498,2.4389052,715,3.4946237,491,2.3998046,397,1.9452591,492,2.3998046,361,1.7644184,535,2.6148582,96,0.4692082,465,2.2678397
2025-10-07,16:00:35,657,3.2160313,412,2.0136852,413,2.0136852,498,2.4389052,838,4.090909,490,2.394917,451,2.2043011,503,2.4633431,361,1.7644184,526,2.5708699,96,0.4692082,455,2.2238514
2025-10-07,16:00:35,643,3.1427176,363,1.7741935,413,2.0136852,496,2.4193549,740,3.6217008,490,2.394917,434,2.121212,503,2.4633431,360,1.7595308,526,2.5708699,90,0.4447703,430,2.1065493
